Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,uri,track_href,analysis_url,duration_ms,time_signature
Pain,End Of The Line,42,"['industrial metal', 'metal', 'neue deutsche harte']",Industrial Metal,0.556,0.955,0,-6.336,1,0.0487,0.00191,0.000221,0.159,0.386,134.987,7sOtLB5pwbLOa74X8g8BjK,spotify:track:7sOtLB5pwbLOa74X8g8BjK,https://api.spotify.com/v1/tracks/7sOtLB5pwbLOa74X8g8BjK,https://api.spotify.com/v1/audio-analysis/7sOtLB5pwbLOa74X8g8BjK,243400,4
Metal Church,Dead on the Vine,37,"['album rock', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'speed metal', 'thrash metal', 'us power metal']",Heavy Metal,0.515,0.984,9,-3.175,0,0.161,1.84E-06,0.0118,0.103,0.246,133.625,1T2klRBS3Igp6wsr7L8Ol4,spotify:track:1T2klRBS3Igp6wsr7L8Ol4,https://api.spotify.com/v1/tracks/1T2klRBS3Igp6wsr7L8Ol4,https://api.spotify.com/v1/audio-analysis/1T2klRBS3Igp6wsr7L8Ol4,237838,4
Waynewood,Picasso On The Concrete,33,[],The oTHERS,0.492,0.729,4,-10.208,0,0.119,0.0693,0.000249,0.709,0.353,125.371,1yX9O68lZmHJbAsh8ssT0P,spotify:track:1yX9O68lZmHJbAsh8ssT0P,https://api.spotify.com/v1/tracks/1yX9O68lZmHJbAsh8ssT0P,https://api.spotify.com/v1/audio-analysis/1yX9O68lZmHJbAsh8ssT0P,190080,4
Eyes Set To Kill,Find Our Way,45,"['metalcore', 'pixie', 'pop emo', 'screamo', 'slayer']",Kickass Metal,0.578,0.826,5,-7.537,1,0.0405,2.16E-05,0.676,0.188,0.376,110.049,5VlsaIib9jPwD6NVwt6E1l,spotify:track:5VlsaIib9jPwD6NVwt6E1l,https://api.spotify.com/v1/tracks/5VlsaIib9jPwD6NVwt6E1l,https://api.spotify.com/v1/audio-analysis/5VlsaIib9jPwD6NVwt6E1l,209498,4
The Black Dahlia Murder,Verminous,44,"['american melodeath', 'death metal', 'deathcore', 'melodic deathcore', 'melodic metalcore', 'metalcore']",Ultimate Metal,0.503,0.943,1,-7.368,1,0.156,2.77E-05,0.86,0.806,0.199,115.02,4QTBcmy1AOw7vL5bzLZknI,spotify:track:4QTBcmy1AOw7vL5bzLZknI,https://api.spotify.com/v1/tracks/4QTBcmy1AOw7vL5bzLZknI,https://api.spotify.com/v1/audio-analysis/4QTBcmy1AOw7vL5bzLZknI,229808,4
Teramaze,The Heist,33,"['australian metal', 'progressive metal']",Heavy Metal,0.268,0.962,10,-3.318,1,0.0974,1.03E-05,0.000139,0.347,0.363,73.414,5eEvLYyyDHWqz4QYIhmnf6,spotify:track:5eEvLYyyDHWqz4QYIhmnf6,https://api.spotify.com/v1/tracks/5eEvLYyyDHWqz4QYIhmnf6,https://api.spotify.com/v1/audio-analysis/5eEvLYyyDHWqz4QYIhmnf6,345400,4
Evanescence,Yeah Right,50,['alternative metal'],Heavy Queens,0.545,0.903,1,-4.567,1,0.0427,3.50E-05,0.11,0.135,0.254,131.04,793uy0hxQXuVRITDAZZbE0,spotify:track:793uy0hxQXuVRITDAZZbE0,https://api.spotify.com/v1/tracks/793uy0hxQXuVRITDAZZbE0,https://api.spotify.com/v1/audio-analysis/793uy0hxQXuVRITDAZZbE0,209177,4
Lake Of Tears,Lost in a Moment,31,"['doom metal', 'gothic metal', 'progressive doom', 'swedish doom metal', 'swedish metal']",Black & Dark Metal,0.55,0.591,2,-12.19,1,0.0466,0.000817,0.568,0.213,0.285,134.972,16ftX8s2IjqpHegioLdq2F,spotify:track:16ftX8s2IjqpHegioLdq2F,https://api.spotify.com/v1/tracks/16ftX8s2IjqpHegioLdq2F,https://api.spotify.com/v1/audio-analysis/16ftX8s2IjqpHegioLdq2F,358547,4
Einar Selvik,Snake Pit Poetry,50,"['medieval folk', 'video game music', 'viking folk']",Northern Spirits,0.185,0.468,0,-9.751,1,0.0362,0.694,0.0535,0.117,0.0401,79.879,3HLTjYKY7P2O35QyPr70Xz,spotify:track:3HLTjYKY7P2O35QyPr70Xz,https://api.spotify.com/v1/tracks/3HLTjYKY7P2O35QyPr70Xz,https://api.spotify.com/v1/audio-analysis/3HLTjYKY7P2O35QyPr70Xz,428077,4
Architects,These Colours Don't Run,47,"['mathcore', 'melodic metalcore', 'metalcore', 'progressive metalcore', 'uk metalcore']",Metalcore Classics,0.233,0.967,8,-4.377,0,0.269,0.000483,0.0332,0.108,0.0603,120.738,564qvXssjJM1BkMm4FgPzA,spotify:track:564qvXssjJM1BkMm4FgPzA,https://api.spotify.com/v1/tracks/564qvXssjJM1BkMm4FgPzA,https://api.spotify.com/v1/audio-analysis/564qvXssjJM1BkMm4FgPzA,241387,4
Hidden Intent,Dead End Destiny,25,"['australian metal', 'australian thrash metal', 'new wave of thrash metal']",Thrashers,0.3,0.992,1,-2.401,0,0.285,0.000117,1.81E-06,0.342,0.466,185.264,2dorBMLsGLl6B54C6uEim1,spotify:track:2dorBMLsGLl6B54C6uEim1,https://api.spotify.com/v1/tracks/2dorBMLsGLl6B54C6uEim1,https://api.spotify.com/v1/audio-analysis/2dorBMLsGLl6B54C6uEim1,184053,4
Marwood's Fall,Glory,0,[],Hard Rock,0.497,0.97,6,-3.796,1,0.119,0.000246,0.0162,0.104,0.359,133.981,74w8xsos5WzJgXcr1WNmwd,spotify:track:74w8xsos5WzJgXcr1WNmwd,https://api.spotify.com/v1/tracks/74w8xsos5WzJgXcr1WNmwd,https://api.spotify.com/v1/audio-analysis/74w8xsos5WzJgXcr1WNmwd,218633,4
Tyler Leads,Hellhounds,27,[],Hard Rock,0.293,0.978,5,-4.882,1,0.087,5.51E-05,0.00604,0.518,0.514,141.714,6BMgVr2zYGrxDqxJZ8fBiZ,spotify:track:6BMgVr2zYGrxDqxJZ8fBiZ,https://api.spotify.com/v1/tracks/6BMgVr2zYGrxDqxJZ8fBiZ,https://api.spotify.com/v1/audio-analysis/6BMgVr2zYGrxDqxJZ8fBiZ,174378,4
36 Crazyfists,Renegades,39,"['alternative metal', 'melodic metalcore', 'metalcore', 'nu metal', 'rap rock']",Metal Covers,0.506,0.964,0,-2.494,0,0.215,2.21E-05,0.305,0.213,0.324,90.086,66gXuXJx50t2a8XGwhDiHP,spotify:track:66gXuXJx50t2a8XGwhDiHP,https://api.spotify.com/v1/tracks/66gXuXJx50t2a8XGwhDiHP,https://api.spotify.com/v1/audio-analysis/66gXuXJx50t2a8XGwhDiHP,208907,4
Iron Maiden,Fear of the Dark - 2015 Remaster,70,"['album rock', 'hard rock', 'metal', 'nwobhm', 'rock']",90s Metal Classics,0.308,0.866,2,-5.671,0,0.059,0.000739,0.00141,0.232,0.227,109.825,6p8eFfPw3nQkf37aT3AkmK,spotify:track:6p8eFfPw3nQkf37aT3AkmK,https://api.spotify.com/v1/tracks/6p8eFfPw3nQkf37aT3AkmK,https://api.spotify.com/v1/audio-analysis/6p8eFfPw3nQkf37aT3AkmK,438120,4
To The Grave,(•REC),39,"['blackened deathcore', 'deathcore', 'metallic hardcore', 'progressive deathcore', 'slamming deathcore']",Deathcore,0.174,0.821,9,-7.16,1,0.116,1.54E-05,0.0353,0.0926,0.16,73.179,4fvR2GgkKNA3fF6sJkEWrF,spotify:track:4fvR2GgkKNA3fF6sJkEWrF,https://api.spotify.com/v1/tracks/4fvR2GgkKNA3fF6sJkEWrF,https://api.spotify.com/v1/audio-analysis/4fvR2GgkKNA3fF6sJkEWrF,163200,4
AC/DC,You Shook Me All Night Long,80,"['australian rock', 'hard rock', 'rock']",Old School Metal,0.532,0.767,7,-5.509,1,0.0574,0.00287,0.000513,0.39,0.755,127.361,2SiXAy7TuUkycRVbbWDEpo,spotify:track:2SiXAy7TuUkycRVbbWDEpo,https://api.spotify.com/v1/tracks/2SiXAy7TuUkycRVbbWDEpo,https://api.spotify.com/v1/audio-analysis/2SiXAy7TuUkycRVbbWDEpo,210173,4
Periphery,Blood Eagle,43,"['djent', 'melodic metalcore', 'progressive metal', 'progressive metalcore']",Got Djent?,0.492,0.982,1,-5.251,1,0.147,8.87E-05,0.0108,0.392,0.0877,124.94,09TYM8GCSYtQmpaXe8kYuK,spotify:track:09TYM8GCSYtQmpaXe8kYuK,https://api.spotify.com/v1/tracks/09TYM8GCSYtQmpaXe8kYuK,https://api.spotify.com/v1/audio-analysis/09TYM8GCSYtQmpaXe8kYuK,358120,4
Edge Of Paradise,Universe,40,"['melodic metal', 'slayer']",Industrial Metal,0.512,0.796,7,-7.495,0,0.0358,2.04E-05,0.76,0.175,0.228,125.121,4J2aPhC2ODvSURePYP5DqE,spotify:track:4J2aPhC2ODvSURePYP5DqE,https://api.spotify.com/v1/tracks/4J2aPhC2ODvSURePYP5DqE,https://api.spotify.com/v1/audio-analysis/4J2aPhC2ODvSURePYP5DqE,243027,4
1349,I Am Abomination,32,"['black metal', 'dark black metal', 'death metal', 'metal', 'norwegian black metal', 'norwegian metal', 'technical black metal']",Black Metal Essentials,0.176,0.963,10,-4.817,0,0.154,2.97E-06,0.775,0.194,0.0512,123.779,1SBGE2wrNmiwHnnLSAiegd,spotify:track:1SBGE2wrNmiwHnnLSAiegd,https://api.spotify.com/v1/tracks/1SBGE2wrNmiwHnnLSAiegd,https://api.spotify.com/v1/audio-analysis/1SBGE2wrNmiwHnnLSAiegd,250507,4
Noora Louhimo Experience,Eternal Wheel Of Time And Space,43,[],Heavy Queens,0.377,0.758,9,-6.237,1,0.038,0.0459,0.00015,0.0858,0.0751,80.064,5iIcD91VQtDPPXRzyUKg1m,spotify:track:5iIcD91VQtDPPXRzyUKg1m,https://api.spotify.com/v1/tracks/5iIcD91VQtDPPXRzyUKg1m,https://api.spotify.com/v1/audio-analysis/5iIcD91VQtDPPXRzyUKg1m,404320,4
Thaehan,Farewell,39,['lo-fi beats'],Epic & Melodic,0.255,0.99,7,-5.336,1,0.0594,2.06E-06,0.872,0.289,0.339,199.985,3aiqdK6P4HrbMuKEm81wm4,spotify:track:3aiqdK6P4HrbMuKEm81wm4,https://api.spotify.com/v1/tracks/3aiqdK6P4HrbMuKEm81wm4,https://api.spotify.com/v1/audio-analysis/3aiqdK6P4HrbMuKEm81wm4,180600,4
Unprocessed,Fear,40,['djent'],Got Djent?,0.385,0.848,2,-7.009,0,0.0837,0.000185,0.529,0.0878,0.322,131.338,4pnEzh3BQtvan1simtUwQ5,spotify:track:4pnEzh3BQtvan1simtUwQ5,https://api.spotify.com/v1/tracks/4pnEzh3BQtvan1simtUwQ5,https://api.spotify.com/v1/audio-analysis/4pnEzh3BQtvan1simtUwQ5,282566,4
Bodom After Midnight,Payback's a Bitch,43,['finnish metal'],New Metal Tracks,0.306,0.98,6,-5.421,0,0.0909,3.72E-05,0.193,0.157,0.348,196.925,7yHdU8vP3ED7ZsodURQk4l,spotify:track:7yHdU8vP3ED7ZsodURQk4l,https://api.spotify.com/v1/tracks/7yHdU8vP3ED7ZsodURQk4l,https://api.spotify.com/v1/audio-analysis/7yHdU8vP3ED7ZsodURQk4l,245946,4
Powerman 5000,When Worlds Collide,66,"['alternative metal', 'funk metal', 'industrial metal', 'industrial rock', 'nu metal', 'rap metal', 'rap rock']",90s Metal Classics,0.56,0.903,11,-4.77,1,0.0754,0.00132,0,0.291,0.581,143.821,6aF5JtQSrh7wNrkDE9B0My,spotify:track:6aF5JtQSrh7wNrkDE9B0My,https://api.spotify.com/v1/tracks/6aF5JtQSrh7wNrkDE9B0My,https://api.spotify.com/v1/audio-analysis/6aF5JtQSrh7wNrkDE9B0My,177960,4
No name faces,Dark Secrets,28,"['deep metalcore', 'gymcore', 'post-screamo']",New Blood,0.602,0.862,2,-5.863,1,0.0332,7.66E-06,0.221,0.141,0.403,99.995,2z8pbbl65rcTnEpKoMocxP,spotify:track:2z8pbbl65rcTnEpKoMocxP,https://api.spotify.com/v1/tracks/2z8pbbl65rcTnEpKoMocxP,https://api.spotify.com/v1/audio-analysis/2z8pbbl65rcTnEpKoMocxP,312600,4
Sleep Waker,Distance,41,"['american metalcore', 'metalcore', 'progressive deathcore']",New Metal Tracks,0.476,0.849,3,-6.944,1,0.0435,0.000696,0.02,0.261,0.535,148.062,6G5pYT7jmATgpUb2Nj0KpD,spotify:track:6G5pYT7jmATgpUb2Nj0KpD,https://api.spotify.com/v1/tracks/6G5pYT7jmATgpUb2Nj0KpD,https://api.spotify.com/v1/audio-analysis/6G5pYT7jmATgpUb2Nj0KpD,219757,4
Dope,Die MF Die,68,"['alternative metal', 'industrial metal', 'industrial rock', 'nu metal', 'rap rock']",Metal Essentials,0.657,0.96,5,-3.524,0,0.07,0.00169,0.000997,0.109,0.567,126.02,5bU4KX47KqtDKKaLM4QCzh,spotify:track:5bU4KX47KqtDKKaLM4QCzh,https://api.spotify.com/v1/tracks/5bU4KX47KqtDKKaLM4QCzh,https://api.spotify.com/v1/audio-analysis/5bU4KX47KqtDKKaLM4QCzh,186067,4
Metallica,Frantic,50,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",Deep Dive - 00s Metal,0.482,0.977,0,-3.091,1,0.0892,0.00608,0.17,0.0812,0.571,161.818,2J3XzDLjbXkny8qhr33zTh,spotify:track:2J3XzDLjbXkny8qhr33zTh,https://api.spotify.com/v1/tracks/2J3XzDLjbXkny8qhr33zTh,https://api.spotify.com/v1/audio-analysis/2J3XzDLjbXkny8qhr33zTh,350359,4
Snow White Blood,You Belong to Me,39,"['fallen angel', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",Heavy Queens,0.441,0.941,4,-5.878,1,0.12,0.0111,2.26E-06,0.111,0.122,94.471,55CskTAlGmdKUZb7FHwKpb,spotify:track:55CskTAlGmdKUZb7FHwKpb,https://api.spotify.com/v1/tracks/55CskTAlGmdKUZb7FHwKpb,https://api.spotify.com/v1/audio-analysis/55CskTAlGmdKUZb7FHwKpb,456467,4
Moonlight Haze,Till the End,36,"['melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",Heavy Queens,0.426,0.98,9,-5.417,0,0.0827,0.00174,0,0.125,0.504,177.067,4mGrLbuibhtaUS5McNoUxi,spotify:track:4mGrLbuibhtaUS5McNoUxi,https://api.spotify.com/v1/tracks/4mGrLbuibhtaUS5McNoUxi,https://api.spotify.com/v1/audio-analysis/4mGrLbuibhtaUS5McNoUxi,208253,4
Megadeth,Holy Wars...The Punishment Due - Remastered 2004,66,"['album rock', 'alternative metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",Thrash Metal Essentials,0.325,0.985,11,-3.941,1,0.151,0.00177,0.107,0.351,0.221,125.307,5LyRtsQLhcXmy50VXhQXXS,spotify:track:5LyRtsQLhcXmy50VXhQXXS,https://api.spotify.com/v1/tracks/5LyRtsQLhcXmy50VXhQXXS,https://api.spotify.com/v1/audio-analysis/5LyRtsQLhcXmy50VXhQXXS,392600,4
Wake Up Hate,Feel Free to Miss Me,45,"['deep metalcore', 'gymcore', 'metalcore', 'post-screamo']",Kickass Metal,0.522,0.977,5,-2.586,0,0.18,0.00165,0,0.799,0.495,89.946,5lfxcOKvCcvt2dimLoebdK,spotify:track:5lfxcOKvCcvt2dimLoebdK,https://api.spotify.com/v1/tracks/5lfxcOKvCcvt2dimLoebdK,https://api.spotify.com/v1/audio-analysis/5lfxcOKvCcvt2dimLoebdK,148419,4
Tygers Of Pan Tang,Love Potion No. 9,40,"['hard rock', 'metal', 'modern hard rock', 'nwobhm']",Old School Metal,0.542,0.925,9,-5.357,1,0.0871,0.0137,0,0.49,0.419,143.156,1W0V8A1SZSlZBoH5jz1KgX,spotify:track:1W0V8A1SZSlZBoH5jz1KgX,https://api.spotify.com/v1/tracks/1W0V8A1SZSlZBoH5jz1KgX,https://api.spotify.com/v1/audio-analysis/1W0V8A1SZSlZBoH5jz1KgX,124960,4
Scorpions,Hit Between The Eyes,36,"['album rock', 'german hard rock', 'german metal', 'german rock', 'hard rock', 'metal', 'rock']",Deep Dive - 90s Metal,0.36,0.946,7,-8.515,1,0.0576,0.000351,0.00924,0.117,0.546,171.484,6pVnEL98xUnESYP0JbLXJI,spotify:track:6pVnEL98xUnESYP0JbLXJI,https://api.spotify.com/v1/tracks/6pVnEL98xUnESYP0JbLXJI,https://api.spotify.com/v1/audio-analysis/6pVnEL98xUnESYP0JbLXJI,272627,4
Mugshot,Violent Ends,26,['metallic hardcore'],Deathcore,0.232,0.963,10,-3.295,0,0.131,5.57E-05,0.0161,0.327,0.236,165.431,4P4eoKuVe8x6hqTyXk2Zt8,spotify:track:4P4eoKuVe8x6hqTyXk2Zt8,https://api.spotify.com/v1/tracks/4P4eoKuVe8x6hqTyXk2Zt8,https://api.spotify.com/v1/audio-analysis/4P4eoKuVe8x6hqTyXk2Zt8,166902,4
Go Ahead And Die,Roadkill,30,[],New Metal Tracks,0.34,0.95,6,-6.344,1,0.0793,1.49E-05,0.81,0.341,0.254,127.043,1lyN4zj8WZ5cGwzVTzteHK,spotify:track:1lyN4zj8WZ5cGwzVTzteHK,https://api.spotify.com/v1/tracks/1lyN4zj8WZ5cGwzVTzteHK,https://api.spotify.com/v1/audio-analysis/1lyN4zj8WZ5cGwzVTzteHK,396366,4
(Hed) P.E.,Bartender,50,"['alternative metal', 'industrial metal', 'nu metal', 'rap metal', 'rap rock']",Deep Dive - 00s Metal,0.666,0.793,6,-6.028,1,0.0647,0.00219,3.49E-06,0.0799,0.454,96.047,5yrGsJoG4FsTg6luHlNGK2,spotify:track:5yrGsJoG4FsTg6luHlNGK2,https://api.spotify.com/v1/tracks/5yrGsJoG4FsTg6luHlNGK2,https://api.spotify.com/v1/audio-analysis/5yrGsJoG4FsTg6luHlNGK2,240880,4
Herman Frank,Teutonic Order,46,"['german heavy metal', 'neo-trad metal']",Heavy Metal,0.391,0.96,1,-4.402,1,0.0533,5.91E-06,0.178,0.209,0.445,176.001,4ULLeYucILYkHX1kgEYtnt,spotify:track:4ULLeYucILYkHX1kgEYtnt,https://api.spotify.com/v1/tracks/4ULLeYucILYkHX1kgEYtnt,https://api.spotify.com/v1/audio-analysis/4ULLeYucILYkHX1kgEYtnt,298683,4
Alex Yarmak,Narcs,34,['dark clubbing'],Industrial Metal,0.402,0.925,2,-4.107,1,0.0837,0,0.876,0.335,0.186,126.98,6DRhWAXh1pRkbaBJ4WbXLh,spotify:track:6DRhWAXh1pRkbaBJ4WbXLh,https://api.spotify.com/v1/tracks/6DRhWAXh1pRkbaBJ4WbXLh,https://api.spotify.com/v1/audio-analysis/6DRhWAXh1pRkbaBJ4WbXLh,258873,4
Mötley Crüe,"Girls, Girls, Girls",71,"['glam metal', 'hard rock', 'metal', 'rock', 'sleaze rock']",Old School Metal,0.6,0.931,7,-4.647,1,0.0734,0.0296,7.10E-05,0.392,0.542,140.123,5xLyTbCFONUGUuG0LtUxjn,spotify:track:5xLyTbCFONUGUuG0LtUxjn,https://api.spotify.com/v1/tracks/5xLyTbCFONUGUuG0LtUxjn,https://api.spotify.com/v1/audio-analysis/5xLyTbCFONUGUuG0LtUxjn,270427,4
Andromida,Celestial,41,"['djent', 'instrumental djent', 'progressive metalcore']",Instrumental Madness,0.526,0.989,7,-4.121,0,0.119,8.35E-05,0.0565,0.139,0.12,149.998,6JmLarU3CA1ewRprzgqBdT,spotify:track:6JmLarU3CA1ewRprzgqBdT,https://api.spotify.com/v1/tracks/6JmLarU3CA1ewRprzgqBdT,https://api.spotify.com/v1/audio-analysis/6JmLarU3CA1ewRprzgqBdT,257600,4
Contracult Collective,Follow,39,[],Industrial Metal,0.49,0.977,6,-4.788,1,0.119,3.53E-05,0.47,0.0916,0.286,129.981,1nqqyTJOBRPO5fRuOXoxKW,spotify:track:1nqqyTJOBRPO5fRuOXoxKW,https://api.spotify.com/v1/tracks/1nqqyTJOBRPO5fRuOXoxKW,https://api.spotify.com/v1/audio-analysis/1nqqyTJOBRPO5fRuOXoxKW,203993,4
Megadeth,Peace Sells - Remastered,0,"['album rock', 'alternative metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",Thrash Metal Essentials,0.322,0.931,4,-4.253,0,0.164,8.53E-05,0.818,0.0969,0.392,138.041,3od4mEedWnt3bms7FW9Qzd,spotify:track:3od4mEedWnt3bms7FW9Qzd,https://api.spotify.com/v1/tracks/3od4mEedWnt3bms7FW9Qzd,https://api.spotify.com/v1/audio-analysis/3od4mEedWnt3bms7FW9Qzd,244160,4
Transatlantic,Reaching for the Sky,27,"['art rock', 'neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']",Progressive Metal,0.377,0.871,10,-6.24,1,0.0467,0.00381,0,0.762,0.325,131.232,7ImH3EXQa0YbXlSen1zW6d,spotify:track:7ImH3EXQa0YbXlSen1zW6d,https://api.spotify.com/v1/tracks/7ImH3EXQa0YbXlSen1zW6d,https://api.spotify.com/v1/audio-analysis/7ImH3EXQa0YbXlSen1zW6d,340573,4
Clio Cadence,Drive,37,[],Heavy Queens,0.51,0.815,10,-4.151,0,0.0515,0.000483,0.0112,0.266,0.386,129.953,1D27ysHw4QbNyGfEe4yljT,spotify:track:1D27ysHw4QbNyGfEe4yljT,https://api.spotify.com/v1/tracks/1D27ysHw4QbNyGfEe4yljT,https://api.spotify.com/v1/audio-analysis/1D27ysHw4QbNyGfEe4yljT,222667,4
Xile,So Much for Love,28,['nz hardcore'],Deathcore,0.304,0.968,0,-1.509,1,0.17,0.000156,0.524,0.156,0.352,159.457,0DGdIxB7uUIgmyRvSmt3HO,spotify:track:0DGdIxB7uUIgmyRvSmt3HO,https://api.spotify.com/v1/tracks/0DGdIxB7uUIgmyRvSmt3HO,https://api.spotify.com/v1/audio-analysis/0DGdIxB7uUIgmyRvSmt3HO,175413,4
Ministry,Just One Fix,51,"['alternative metal', 'double drumming', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'rap rock']",Metal Empire,0.539,0.982,0,-4.495,1,0.0592,1.42E-05,0.462,0.371,0.145,132.984,0Vcpo9El50PNNbZXfKbNti,spotify:track:0Vcpo9El50PNNbZXfKbNti,https://api.spotify.com/v1/tracks/0Vcpo9El50PNNbZXfKbNti,https://api.spotify.com/v1/audio-analysis/0Vcpo9El50PNNbZXfKbNti,310293,4
A Sense of Purpose,Heirloom,35,['american metalcore'],Got Djent?,0.463,0.945,6,-5.909,1,0.0785,0.000352,1.72E-05,0.102,0.0784,129.994,30a1OAy25aiX9vdYxy42om,spotify:track:30a1OAy25aiX9vdYxy42om,https://api.spotify.com/v1/tracks/30a1OAy25aiX9vdYxy42om,https://api.spotify.com/v1/audio-analysis/30a1OAy25aiX9vdYxy42om,262153,4
3TEETH,PUMPED UP KICKS,53,"['industrial metal', 'industrial rock']",Industrial Metal,0.464,0.92,10,-5.673,0,0.0432,0.00143,0.114,0.343,0.266,91.04,2jtHoahMaDTkdplWVboumX,spotify:track:2jtHoahMaDTkdplWVboumX,https://api.spotify.com/v1/tracks/2jtHoahMaDTkdplWVboumX,https://api.spotify.com/v1/audio-analysis/2jtHoahMaDTkdplWVboumX,271667,4
Alien Weaponry,Kai Tangata,48,['nz metal'],Heavy Metal,0.515,0.926,6,-6.713,1,0.102,0.000705,0.0056,0.189,0.142,90.956,0YWyKtLAlmVjryfY6CSxYE,spotify:track:0YWyKtLAlmVjryfY6CSxYE,https://api.spotify.com/v1/tracks/0YWyKtLAlmVjryfY6CSxYE,https://api.spotify.com/v1/audio-analysis/0YWyKtLAlmVjryfY6CSxYE,395500,4
TOOL,Ænema,62,"['alternative metal', 'alternative rock', 'art rock', 'nu metal', 'progressive metal', 'progressive rock', 'rock']",90s Metal Classics,0.335,0.849,0,-6.927,1,0.321,0.00193,0.254,0.0928,0.256,181.716,0nLOl4fSiBZKGFla5pLUtf,spotify:track:0nLOl4fSiBZKGFla5pLUtf,https://api.spotify.com/v1/tracks/0nLOl4fSiBZKGFla5pLUtf,https://api.spotify.com/v1/audio-analysis/0nLOl4fSiBZKGFla5pLUtf,399267,3
White Zombie,Children Of The Grave,39,"['alternative metal', 'alternative rock', 'hard rock', 'industrial metal', 'metal', 'nu metal', 'rap metal', 'rap rock', 'rock']",Metal Covers,0.415,0.95,6,-5.352,1,0.128,0.00078,0.0387,0.271,0.183,138.119,6bCJnCkDrjq3qGYUSQvjr6,spotify:track:6bCJnCkDrjq3qGYUSQvjr6,https://api.spotify.com/v1/tracks/6bCJnCkDrjq3qGYUSQvjr6,https://api.spotify.com/v1/audio-analysis/6bCJnCkDrjq3qGYUSQvjr6,350307,4
Ozzy Osbourne,Crazy Train,78,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']",Old School Metal,0.454,0.913,9,-4.008,1,0.107,0.408,0.000271,0.248,0.521,137.688,7ACxUo21jtTHzy7ZEV56vU,spotify:track:7ACxUo21jtTHzy7ZEV56vU,https://api.spotify.com/v1/tracks/7ACxUo21jtTHzy7ZEV56vU,https://api.spotify.com/v1/audio-analysis/7ACxUo21jtTHzy7ZEV56vU,293183,4
Kreator,666 - World Divided,51,"['death metal', 'german metal', 'german thrash metal', 'groove metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'power metal', 'speed metal', 'thrash metal']",Ultimate Metal,0.445,0.959,7,-5.875,1,0.0612,3.16E-05,0.00678,0.178,0.365,97.974,2OsCkXO8524Qxwe1pR3eAb,spotify:track:2OsCkXO8524Qxwe1pR3eAb,https://api.spotify.com/v1/tracks/2OsCkXO8524Qxwe1pR3eAb,https://api.spotify.com/v1/audio-analysis/2OsCkXO8524Qxwe1pR3eAb,284715,4
As I Lay Dying,My Own Grave,62,"['alternative metal', 'christian metal', 'melodic metalcore', 'metalcore', 'nu metal']",Metalcore Classics,0.477,0.994,5,-4.953,0,0.241,0.000115,0.0129,0.0534,0.0397,125.058,0CcqWuAEJC93K8cBMbAjgI,spotify:track:0CcqWuAEJC93K8cBMbAjgI,https://api.spotify.com/v1/tracks/0CcqWuAEJC93K8cBMbAjgI,https://api.spotify.com/v1/audio-analysis/0CcqWuAEJC93K8cBMbAjgI,253318,4
Void Of Vision,Decay,40,"['australian metalcore', 'australian post-hardcore', 'melodic metalcore', 'metalcore']",New Core,0.529,0.992,8,0.101,1,0.131,0.00101,0.00471,0.341,0.392,110.05,0jncHw3zWfBvE0UBHIxcAl,spotify:track:0jncHw3zWfBvE0UBHIxcAl,https://api.spotify.com/v1/tracks/0jncHw3zWfBvE0UBHIxcAl,https://api.spotify.com/v1/audio-analysis/0jncHw3zWfBvE0UBHIxcAl,192273,4
Meshuggah,New Millennium Cyanide Christ,49,"['alternative metal', 'death metal', 'djent', 'nu metal', 'progressive groove metal', 'swedish metal', 'technical groove metal', 'technical thrash']",90s Metal Classics,0.359,0.968,10,-5.168,0,0.121,0.000209,0.00309,0.148,0.154,152.511,096zZBLxoPwbVkxhucONMX,spotify:track:096zZBLxoPwbVkxhucONMX,https://api.spotify.com/v1/tracks/096zZBLxoPwbVkxhucONMX,https://api.spotify.com/v1/audio-analysis/096zZBLxoPwbVkxhucONMX,335667,4
Watain,Black Flames March,33,"['black metal', 'dark black metal', 'metal', 'swedish black metal', 'swedish metal']",Black Metal Essentials,0.263,0.892,4,-7.704,1,0.0597,1.52E-05,0.783,0.129,0.141,113.98,67NmAcOBbppWwqory0sYir,spotify:track:67NmAcOBbppWwqory0sYir,https://api.spotify.com/v1/tracks/67NmAcOBbppWwqory0sYir,https://api.spotify.com/v1/audio-analysis/67NmAcOBbppWwqory0sYir,380773,4
