Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,uri,track_href,analysis_url,duration_ms,time_signature
Babyshambles,Killamangiro,42,"['britpop', 'modern rock']",Alternative 00s,0.21,0.898,7,-4.238,1,0.109,0.0354,0.00224,0.222,0.421,217.416,7rLxzYnPrZ9XnzUTzNnrr1,spotify:track:7rLxzYnPrZ9XnzUTzNnrr1,https://api.spotify.com/v1/tracks/7rLxzYnPrZ9XnzUTzNnrr1,https://api.spotify.com/v1/audio-analysis/7rLxzYnPrZ9XnzUTzNnrr1,193027,4
Suicide,Dream Baby Dream,51,"['alternative rock', 'art rock', 'dance-punk', 'experimental', 'experimental rock', 'industrial', 'new wave', 'no wave', 'punk', 'synth punk']",Alternative 70s,0.688,0.716,1,-10.437,0,0.032,0.00905,0.732,0.0921,0.977,144.122,3MmogIpfk1GVXRMmRjKLGI,spotify:track:3MmogIpfk1GVXRMmRjKLGI,https://api.spotify.com/v1/tracks/3MmogIpfk1GVXRMmRjKLGI,https://api.spotify.com/v1/audio-analysis/3MmogIpfk1GVXRMmRjKLGI,384907,4
Feiertag,Pinstripes (feat. Feiertag),37,[],Butter,0.776,0.68,5,-7.157,0,0.151,0.186,1.67E-05,0.29,0.617,87.962,5wTR6aXVUjNVeQj5h8r11d,spotify:track:5wTR6aXVUjNVeQj5h8r11d,https://api.spotify.com/v1/tracks/5wTR6aXVUjNVeQj5h8r11d,https://api.spotify.com/v1/audio-analysis/5wTR6aXVUjNVeQj5h8r11d,221820,4
Rostam,These Kids We Knew,46,"['art pop', 'indie folk', 'indie pop', 'indie rock']",undercurrents,0.675,0.649,4,-8.937,1,0.0562,0.334,0.0655,0.11,0.496,148,6wDsrOCRrgQhLXySBOaUcC,spotify:track:6wDsrOCRrgQhLXySBOaUcC,https://api.spotify.com/v1/tracks/6wDsrOCRrgQhLXySBOaUcC,https://api.spotify.com/v1/audio-analysis/6wDsrOCRrgQhLXySBOaUcC,148267,4
A.A. Bondy,Images of Love,34,"['alternative country', 'indie folk', 'stomp and holler']",Modern Eclectic,0.721,0.37,6,-9.69,1,0.0332,0.245,0.00912,0.0769,0.629,84.991,6iTlLL109f0gk4Nmsvvpip,spotify:track:6iTlLL109f0gk4Nmsvvpip,https://api.spotify.com/v1/tracks/6iTlLL109f0gk4Nmsvvpip,https://api.spotify.com/v1/audio-analysis/6iTlLL109f0gk4Nmsvvpip,219000,4
Faces,Ooh La La - 2015 Remaster,60,"['album rock', 'art rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'glam rock', 'hard rock', 'mellow gold', 'protopunk', 'psychedelic rock', 'pub rock', 'rock', 'roots rock', 'soft rock']",Alternative 70s,0.603,0.494,2,-10.27,1,0.0301,0.428,0.000171,0.0894,0.729,147.814,6TNNMVpOgn8K5NoDC7alG6,spotify:track:6TNNMVpOgn8K5NoDC7alG6,https://api.spotify.com/v1/tracks/6TNNMVpOgn8K5NoDC7alG6,https://api.spotify.com/v1/audio-analysis/6TNNMVpOgn8K5NoDC7alG6,214960,4
The Well Runs Red,Fight Me,39,[],Alternative Beats,0.498,0.748,8,-5.826,0,0.0464,5.45E-05,0,0.0643,0.514,137.113,0Q0CAhTF6MJVwHKuCppVH3,spotify:track:0Q0CAhTF6MJVwHKuCppVH3,https://api.spotify.com/v1/tracks/0Q0CAhTF6MJVwHKuCppVH3,https://api.spotify.com/v1/audio-analysis/0Q0CAhTF6MJVwHKuCppVH3,216350,4
Tommy James & The Shondells,Crimson & Clover,57,"['brill building pop', 'bubblegum pop', 'classic garage rock', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock', 'rock', 'rock-and-roll', 'soft rock']",Alternative 60s,0.408,0.692,11,-9.478,1,0.0685,0.235,0.0255,0.197,0.684,82.499,0I4yYE831a8SW8QIx6bz4x,spotify:track:0I4yYE831a8SW8QIx6bz4x,https://api.spotify.com/v1/tracks/0I4yYE831a8SW8QIx6bz4x,https://api.spotify.com/v1/audio-analysis/0I4yYE831a8SW8QIx6bz4x,209640,4
Sturgill Simpson,Paradise,59,"['alternative americana', 'indie folk', 'kentucky roots', 'nashville singer-songwriter', 'new americana', 'outlaw country']",Indigo,0.358,0.3,2,-9.564,1,0.0423,0.777,3.56E-05,0.0889,0.557,185.132,4zWjHKeCkNcNUrSBPNIGkc,spotify:track:4zWjHKeCkNcNUrSBPNIGkc,https://api.spotify.com/v1/tracks/4zWjHKeCkNcNUrSBPNIGkc,https://api.spotify.com/v1/audio-analysis/4zWjHKeCkNcNUrSBPNIGkc,198787,3
MC5,Kick out the Jams,39,"['blues rock', 'classic garage rock', 'detroit rock', 'garage rock', 'protopunk', 'pub rock', 'punk', 'punk blues']",Alternative 70s,0.329,0.806,1,-11.925,1,0.0596,0.0565,0.21,0.355,0.619,142.625,4l1Yx4GK7GU55Xtwl9we9U,spotify:track:4l1Yx4GK7GU55Xtwl9we9U,https://api.spotify.com/v1/tracks/4l1Yx4GK7GU55Xtwl9we9U,https://api.spotify.com/v1/audio-analysis/4l1Yx4GK7GU55Xtwl9we9U,181760,4
Jenny O.,God Knows Why,31,[],badass,0.462,0.659,4,-7.343,1,0.0268,0.526,0.189,0.231,0.72,82.984,5Wkp4d0wzwIjymQdvN3dP2,spotify:track:5Wkp4d0wzwIjymQdvN3dP2,https://api.spotify.com/v1/tracks/5Wkp4d0wzwIjymQdvN3dP2,https://api.spotify.com/v1/audio-analysis/5Wkp4d0wzwIjymQdvN3dP2,181755,4
Luna Li,Cherry Pit,46,"['canadian garage rock', 'toronto indie']",Outliers,0.71,0.649,9,-7.058,1,0.0367,0.218,0.000109,0.105,0.772,120.798,7iiCeFMoZmZAgv54b8z1YT,spotify:track:7iiCeFMoZmZAgv54b8z1YT,https://api.spotify.com/v1/tracks/7iiCeFMoZmZAgv54b8z1YT,https://api.spotify.com/v1/audio-analysis/7iiCeFMoZmZAgv54b8z1YT,253067,4
Arctic Monkeys,Fluorescent Adolescent,76,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",Garage Rock Revival,0.654,0.828,1,-5.377,0,0.0281,0.00146,0.000144,0.122,0.79,112.056,2x8evxqUlF0eRabbW2JBJd,spotify:track:2x8evxqUlF0eRabbW2JBJd,https://api.spotify.com/v1/tracks/2x8evxqUlF0eRabbW2JBJd,https://api.spotify.com/v1/audio-analysis/2x8evxqUlF0eRabbW2JBJd,183893,4
Major Murphy,Attention,43,['grand rapids indie'],Modern Psychedelia,0.533,0.876,2,-5.452,1,0.0311,0.000754,0.178,0.0823,0.606,101.011,2U76RhZDZjih41gBygnces,spotify:track:2U76RhZDZjih41gBygnces,https://api.spotify.com/v1/tracks/2U76RhZDZjih41gBygnces,https://api.spotify.com/v1/audio-analysis/2U76RhZDZjih41gBygnces,177326,4
Nick Mulvey,Moment Of Surrender,54,"['british singer-songwriter', 'cambridgeshire indie', 'indie folk', 'indie soul']",Modern Eclectic,0.61,0.662,2,-9.182,1,0.0402,0.57,0.00846,0.13,0.527,104.122,4f25p7B3SRzh9Yep7o3w6G,spotify:track:4f25p7B3SRzh9Yep7o3w6G,https://api.spotify.com/v1/tracks/4f25p7B3SRzh9Yep7o3w6G,https://api.spotify.com/v1/audio-analysis/4f25p7B3SRzh9Yep7o3w6G,299180,4
The OBGMs,Outsah,32,"['black punk', 'indie punk']",Noisy,0.46,0.949,7,-5.59,1,0.084,0.00141,0.304,0.234,0.214,146.051,67lTcyZnBnkZVnU8KcBEnl,spotify:track:67lTcyZnBnkZVnU8KcBEnl,https://api.spotify.com/v1/tracks/67lTcyZnBnkZVnU8KcBEnl,https://api.spotify.com/v1/audio-analysis/67lTcyZnBnkZVnU8KcBEnl,113752,4
elegant slims,Not Human,46,['nyc pop'],Alternative Beats,0.52,0.815,11,-4.758,0,0.0488,0.00172,1.92E-06,0.089,0.466,91.972,6999FyuD7xwDmhuYjnyA7m,spotify:track:6999FyuD7xwDmhuYjnyA7m,https://api.spotify.com/v1/tracks/6999FyuD7xwDmhuYjnyA7m,https://api.spotify.com/v1/audio-analysis/6999FyuD7xwDmhuYjnyA7m,199387,4
Interpol,Evil,65,"['alternative dance', 'alternative rock', 'dance-punk', 'indie rock', 'modern rock', 'new rave', 'rock']",Garage Rock Revival,0.489,0.769,5,-3.524,1,0.038,0.00135,0.56,0.0727,0.637,128.985,4absiGHMelB8eH976ytjBj,spotify:track:4absiGHMelB8eH976ytjBj,https://api.spotify.com/v1/tracks/4absiGHMelB8eH976ytjBj,https://api.spotify.com/v1/audio-analysis/4absiGHMelB8eH976ytjBj,215827,4
U2,Mysterious Ways,61,"['irish rock', 'permanent wave', 'rock']",Essential Alternative,0.674,0.659,8,-8.049,1,0.0277,0.00156,0.00765,0.108,0.697,99.768,50JK22El2PTIzZBU2liLDI,spotify:track:50JK22El2PTIzZBU2liLDI,https://api.spotify.com/v1/tracks/50JK22El2PTIzZBU2liLDI,https://api.spotify.com/v1/audio-analysis/50JK22El2PTIzZBU2liLDI,243587,4
Lake Haze,Dog Walking in the Park,48,"['braindance', 'float house']",Altar,0.805,0.775,5,-8.329,0,0.0365,0.707,0.9,0.11,0.715,134.999,10b75UgPxnaE8caGoUlB2q,spotify:track:10b75UgPxnaE8caGoUlB2q,https://api.spotify.com/v1/tracks/10b75UgPxnaE8caGoUlB2q,https://api.spotify.com/v1/audio-analysis/10b75UgPxnaE8caGoUlB2q,233744,4
Hard-FI,Hard to Beat,57,"['britpop', 'dance-punk', 'modern rock', 'new rave', 'rock']",Alternative 00s,0.557,0.833,10,-4.559,1,0.0663,0.00226,3.25E-06,0.161,0.815,125.205,5PZK7nZBsKjSkXDszKrJ1W,spotify:track:5PZK7nZBsKjSkXDszKrJ1W,https://api.spotify.com/v1/tracks/5PZK7nZBsKjSkXDszKrJ1W,https://api.spotify.com/v1/audio-analysis/5PZK7nZBsKjSkXDszKrJ1W,253307,4
Faye Webster,Cheers,56,"['art pop', 'atlanta indie', 'indie folk', 'indie pop', 'indie rock']",undercurrents,0.613,0.376,6,-8.592,0,0.0377,0.0919,0.324,0.149,0.496,170.2,1o6AAprhFq448i4PVPKoZ6,spotify:track:1o6AAprhFq448i4PVPKoZ6,https://api.spotify.com/v1/tracks/1o6AAprhFq448i4PVPKoZ6,https://api.spotify.com/v1/audio-analysis/1o6AAprhFq448i4PVPKoZ6,195627,4
COLISION,Hell Will Wait,35,[],New Alt-Rock Mixtape,0.263,0.733,10,-6.787,1,0.0463,1.90E-05,0.884,0.12,0.342,163.998,6gH90ldgKSavrVGdeN6Rcm,spotify:track:6gH90ldgKSavrVGdeN6Rcm,https://api.spotify.com/v1/tracks/6gH90ldgKSavrVGdeN6Rcm,https://api.spotify.com/v1/audio-analysis/6gH90ldgKSavrVGdeN6Rcm,230929,4
Wolf Alice,Smile,60,"['indie rock', 'modern alternative rock', 'modern rock', 'rock']",New Alt-Rock Mixtape,0.368,0.769,4,-5.002,1,0.0731,0.000153,0.919,0.0657,0.378,187.239,6HegTbeiZZ9iN6Dp3TLJhx,spotify:track:6HegTbeiZZ9iN6Dp3TLJhx,https://api.spotify.com/v1/tracks/6HegTbeiZZ9iN6Dp3TLJhx,https://api.spotify.com/v1/audio-analysis/6HegTbeiZZ9iN6Dp3TLJhx,196804,4
Jacques Dutronc,"Mini, mini, mini",34,"['chanson', 'french rock', 'ye ye']",Alternative 60s,0.773,0.483,9,-9.303,1,0.0818,0.0166,0,0.0907,0.755,166.116,3qcyIr1omzr2MDPAvsh0it,spotify:track:3qcyIr1omzr2MDPAvsh0it,https://api.spotify.com/v1/tracks/3qcyIr1omzr2MDPAvsh0it,https://api.spotify.com/v1/audio-analysis/3qcyIr1omzr2MDPAvsh0it,114773,4
Fake Blood,I Think I Like It,63,"['electro house', 'fidget house']",Bloghouse,0.727,0.847,1,-6.021,1,0.217,0.014,0.128,0.144,0.64,128.015,5cPcd6pLrpDVmKnonjd3EQ,spotify:track:5cPcd6pLrpDVmKnonjd3EQ,https://api.spotify.com/v1/tracks/5cPcd6pLrpDVmKnonjd3EQ,https://api.spotify.com/v1/audio-analysis/5cPcd6pLrpDVmKnonjd3EQ,335800,4
Morphine,Buena,54,"['alternative rock', 'blues rock', 'boston rock']",Early Alternative,0.576,0.494,10,-12.242,0,0.0605,0.106,0.174,0.13,0.587,96.478,2SSBJhvMsujY94GK5JAtKs,spotify:track:2SSBJhvMsujY94GK5JAtKs,https://api.spotify.com/v1/tracks/2SSBJhvMsujY94GK5JAtKs,https://api.spotify.com/v1/audio-analysis/2SSBJhvMsujY94GK5JAtKs,199667,4
Thierry Larose,Cantalou,27,['indie quebecois'],Outliers,0.59,0.409,9,-6.361,1,0.0257,0.185,1.22E-05,0.19,0.458,98.056,4LH1yovTzfMEVOg1con0BD,spotify:track:4LH1yovTzfMEVOg1con0BD,https://api.spotify.com/v1/tracks/4LH1yovTzfMEVOg1con0BD,https://api.spotify.com/v1/audio-analysis/4LH1yovTzfMEVOg1con0BD,211920,4
alt-J,Left Hand Free,67,"['indie rock', 'modern rock']",Alternative 10s,0.698,0.875,3,-4.45,1,0.0482,0.456,0.0157,0.0826,0.811,101.989,6jXJmMCmEXC8SmZTK0KId6,spotify:track:6jXJmMCmEXC8SmZTK0KId6,https://api.spotify.com/v1/tracks/6jXJmMCmEXC8SmZTK0KId6,https://api.spotify.com/v1/audio-analysis/6jXJmMCmEXC8SmZTK0KId6,173631,4
LCD Soundsystem,Daft Punk Is Playing at My House,60,"['alternative dance', 'alternative rock', 'dance rock', 'dance-punk', 'electronic rock', 'electronica', 'indie pop', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'rock']",Alternative 00s,0.92,0.914,7,-4.555,1,0.0444,0.0222,7.62E-05,0.114,0.974,135.923,73mlvsfJM2qwlDUJxeaatI,spotify:track:73mlvsfJM2qwlDUJxeaatI,https://api.spotify.com/v1/tracks/73mlvsfJM2qwlDUJxeaatI,https://api.spotify.com/v1/audio-analysis/73mlvsfJM2qwlDUJxeaatI,314557,4
Plastic Bertrand,Ça Plane Pour Moi,61,['classic belgian pop'],Alternative 70s,0.422,0.943,10,-4.365,1,0.0954,0.074,6.83E-05,0.105,0.845,165.764,71yCMlsD6qbD7NmNUEoVNR,spotify:track:71yCMlsD6qbD7NmNUEoVNR,https://api.spotify.com/v1/tracks/71yCMlsD6qbD7NmNUEoVNR,https://api.spotify.com/v1/audio-analysis/71yCMlsD6qbD7NmNUEoVNR,182133,4
Flatland Cavalry,Some Things Never Change,51,['texas country'],Indigo,0.517,0.691,2,-6.266,1,0.0406,0.0732,1.40E-05,0.315,0.535,88.996,0lGav1fK5Yv0N9dWhUpmKJ,spotify:track:0lGav1fK5Yv0N9dWhUpmKJ,https://api.spotify.com/v1/tracks/0lGav1fK5Yv0N9dWhUpmKJ,https://api.spotify.com/v1/audio-analysis/0lGav1fK5Yv0N9dWhUpmKJ,200673,4
Joep Beving,Sirius,35,"['compositional ambient', 'neo-classical']",Not Quite Classical,0.156,0.138,0,-18.612,0,0.0326,0.965,0.925,0.139,0.0982,59.862,5hCsZmKCAIjilYkagDsOHf,spotify:track:5hCsZmKCAIjilYkagDsOHf,https://api.spotify.com/v1/tracks/5hCsZmKCAIjilYkagDsOHf,https://api.spotify.com/v1/audio-analysis/5hCsZmKCAIjilYkagDsOHf,95303,4
Gaffa Tape Sandy,Kill the Chord,34,"['bury st edmunds indie', 'east anglia indie', 'english indie rock']",pulp,0.358,0.912,9,-4.651,1,0.05,3.36E-06,0.00271,0.122,0.578,156.873,1Kc3CxhNiZdgHQV4udkLgY,spotify:track:1Kc3CxhNiZdgHQV4udkLgY,https://api.spotify.com/v1/tracks/1Kc3CxhNiZdgHQV4udkLgY,https://api.spotify.com/v1/audio-analysis/1Kc3CxhNiZdgHQV4udkLgY,205400,4
Blur,Beetlebum - 2012 Remaster,58,"['alternative rock', 'britpop', 'madchester', 'modern rock', 'permanent wave', 'pop rock', 'rock']",Alternative 90s,0.542,0.626,0,-7.105,1,0.0242,0.0789,0.000508,0.277,0.813,89.734,4OHVCeQYPncEwZOtNAJZZx,spotify:track:4OHVCeQYPncEwZOtNAJZZx,https://api.spotify.com/v1/tracks/4OHVCeQYPncEwZOtNAJZZx,https://api.spotify.com/v1/audio-analysis/4OHVCeQYPncEwZOtNAJZZx,305213,4
Ron Gallo,"Young Lady, You're Scaring Me",59,"['garage rock', 'modern blues rock']",New Alt-Rock Mixtape,0.371,0.921,9,-5.533,1,0.0784,0.0113,2.70E-05,0.43,0.508,109.675,6PtIXICwmoxCgLjw2zApDs,spotify:track:6PtIXICwmoxCgLjw2zApDs,https://api.spotify.com/v1/tracks/6PtIXICwmoxCgLjw2zApDs,https://api.spotify.com/v1/audio-analysis/6PtIXICwmoxCgLjw2zApDs,220538,4
Natural Child,Out in the Country,49,"['freak folk', 'garage pop', 'indie garage rock', 'neo-psychedelic']",Modern Psychedelia,0.425,0.515,2,-10.005,1,0.037,0.682,0.0534,0.105,0.814,93.174,1FOAgjh0uXXjNTPTwHxZCT,spotify:track:1FOAgjh0uXXjNTPTwHxZCT,https://api.spotify.com/v1/tracks/1FOAgjh0uXXjNTPTwHxZCT,https://api.spotify.com/v1/audio-analysis/1FOAgjh0uXXjNTPTwHxZCT,174587,4
Mocky,Feeling Like I Like,49,"['indie jazz', 'indie soul']",Butter,0.763,0.525,1,-7.62,0,0.0565,0.071,0.0617,0.0555,0.704,105.584,6cZma1epLKNhXnjiras7GG,spotify:track:6cZma1epLKNhXnjiras7GG,https://api.spotify.com/v1/tracks/6cZma1epLKNhXnjiras7GG,https://api.spotify.com/v1/audio-analysis/6cZma1epLKNhXnjiras7GG,258185,4
Intelligency,August,65,['belarusian indie'],Alternative Beats,0.835,0.559,2,-9.852,0,0.0323,0.314,0.0992,0.352,0.509,125.023,3ZQ3kDvbNYIZI4uR1qQHII,spotify:track:3ZQ3kDvbNYIZI4uR1qQHII,https://api.spotify.com/v1/tracks/3ZQ3kDvbNYIZI4uR1qQHII,https://api.spotify.com/v1/audio-analysis/3ZQ3kDvbNYIZI4uR1qQHII,179520,4
Soulwax,Krack,45,"['alternative dance', 'belgian electronic', 'belgian indie', 'belgian indie rock', 'belgian rock', 'big beat', 'dance-punk', 'electro house', 'electronica', 'filter house', 'ghent indie', 'mashup', 'new rave']",Bloghouse,0.58,0.91,10,-5.942,0,0.0316,0.247,0.909,0.0937,0.344,112.816,76nVSbl4LfZVALNIJ2sm3q,spotify:track:76nVSbl4LfZVALNIJ2sm3q,https://api.spotify.com/v1/tracks/76nVSbl4LfZVALNIJ2sm3q,https://api.spotify.com/v1/audio-analysis/76nVSbl4LfZVALNIJ2sm3q,326387,4
Psychic Ills,I Don't Mind,41,"['freak folk', 'garage psych', 'neo-psychedelic', 'space rock']",Modern Psychedelia,0.191,0.376,1,-9.946,1,0.0341,0.47,0.775,0.104,0.194,159.53,3oB5kVtDxTqWUwhULLdgNl,spotify:track:3oB5kVtDxTqWUwhULLdgNl,https://api.spotify.com/v1/tracks/3oB5kVtDxTqWUwhULLdgNl,https://api.spotify.com/v1/audio-analysis/3oB5kVtDxTqWUwhULLdgNl,280720,3
The Strokes,Juicebox,59,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",Alternative 00s,0.462,0.981,2,-2.371,0,0.127,0.00166,0.00894,0.0856,0.547,154.995,3jjQHULAVn71k40mKwGMiV,spotify:track:3jjQHULAVn71k40mKwGMiV,https://api.spotify.com/v1/tracks/3jjQHULAVn71k40mKwGMiV,https://api.spotify.com/v1/audio-analysis/3jjQHULAVn71k40mKwGMiV,194573,4
Spoon,The Underdog,50,"['alternative dance', 'alternative rock', 'austindie', 'dance-punk', 'indie pop', 'indie rock', 'modern alternative rock', 'modern rock', 'rock']",Alternative 00s,0.693,0.528,7,-10.855,1,0.0365,0.0714,0.0015,0.671,0.905,145.157,7cDbqFvw45zdLHGltdb1g9,spotify:track:7cDbqFvw45zdLHGltdb1g9,https://api.spotify.com/v1/tracks/7cDbqFvw45zdLHGltdb1g9,https://api.spotify.com/v1/audio-analysis/7cDbqFvw45zdLHGltdb1g9,222107,4
No Love For The Middle Child,Older,53,[],The New Alt,0.383,0.885,9,-5.683,1,0.123,0.0295,0,0.381,0.504,168.06,6stad5S8YJHTPnCxsVwXEH,spotify:track:6stad5S8YJHTPnCxsVwXEH,https://api.spotify.com/v1/tracks/6stad5S8YJHTPnCxsVwXEH,https://api.spotify.com/v1/audio-analysis/6stad5S8YJHTPnCxsVwXEH,188656,4
Zero 9:36,In My Hands,49,"['modern alternative rock', 'modern rock', 'rap rock']",The New Alt,0.411,0.889,0,-4.224,0,0.155,0.000664,0,0.139,0.589,196.163,6olJGEgPblBskNFPj71ne5,spotify:track:6olJGEgPblBskNFPj71ne5,https://api.spotify.com/v1/tracks/6olJGEgPblBskNFPj71ne5,https://api.spotify.com/v1/audio-analysis/6olJGEgPblBskNFPj71ne5,164191,4
Marmozets,Captivate You,39,"['british alternative rock', 'modern alternative rock', 'modern rock', 'pixie', 'pop emo']",New Alt-Rock Mixtape,0.401,0.904,11,-5.297,0,0.098,0.000385,1.63E-06,0.0643,0.251,153.422,1CUMoWNbw90dPcKJt3GVD0,spotify:track:1CUMoWNbw90dPcKJt3GVD0,https://api.spotify.com/v1/tracks/1CUMoWNbw90dPcKJt3GVD0,https://api.spotify.com/v1/audio-analysis/1CUMoWNbw90dPcKJt3GVD0,240667,4
Robert Ellis,When You're Away,40,"['deep new americana', 'indie folk', 'new americana', 'stomp and holler']",Modern Eclectic,0.582,0.502,3,-7.135,0,0.0305,0.255,0.045,0.15,0.427,86.144,3K3FSV1E7Lh10uX7AYexMH,spotify:track:3K3FSV1E7Lh10uX7AYexMH,https://api.spotify.com/v1/tracks/3K3FSV1E7Lh10uX7AYexMH,https://api.spotify.com/v1/audio-analysis/3K3FSV1E7Lh10uX7AYexMH,206933,4
The Pretty Things,She's a Lover,38,"['art rock', 'blues rock', 'british blues', 'british invasion', 'bubblegum pop', 'classic garage rock', 'classic rock', 'classic uk pop', 'country rock', 'experimental', 'folk rock', 'freakbeat', 'merseybeat', 'protopunk', 'psychedelic rock', 'pub rock']",Alternative 60s,0.439,0.795,2,-9.424,1,0.0314,0.00407,0.00114,0.296,0.789,84.846,11Wda6v2dXnklOQYnJANjs,spotify:track:11Wda6v2dXnklOQYnJANjs,https://api.spotify.com/v1/tracks/11Wda6v2dXnklOQYnJANjs,https://api.spotify.com/v1/audio-analysis/11Wda6v2dXnklOQYnJANjs,212067,4
Madeline Kenney,Sucker,44,"['indie folk', 'indie rock', 'modern dream pop']",badass,0.511,0.674,9,-9.536,1,0.0274,0.117,0.0105,0.129,0.663,173.949,4N80ioxk2nZEHWANDhmyuB,spotify:track:4N80ioxk2nZEHWANDhmyuB,https://api.spotify.com/v1/tracks/4N80ioxk2nZEHWANDhmyuB,https://api.spotify.com/v1/audio-analysis/4N80ioxk2nZEHWANDhmyuB,283371,4
Sinego,Kenopsia,41,['mexican edm'],Outliers,0.74,0.452,3,-10.888,0,0.0462,0.867,0.774,0.121,0.334,115.997,5yYAHiusmvByCUJhRIGkyp,spotify:track:5yYAHiusmvByCUJhRIGkyp,https://api.spotify.com/v1/tracks/5yYAHiusmvByCUJhRIGkyp,https://api.spotify.com/v1/audio-analysis/5yYAHiusmvByCUJhRIGkyp,203922,4
The Recall,can you hear me,25,[],Butter,0.581,0.348,1,-13.138,1,0.0339,0.48,0.0675,0.263,0.135,112.123,02M384e2IGqWVmzjTlgqoC,spotify:track:02M384e2IGqWVmzjTlgqoC,https://api.spotify.com/v1/tracks/02M384e2IGqWVmzjTlgqoC,https://api.spotify.com/v1/audio-analysis/02M384e2IGqWVmzjTlgqoC,205714,4
The Libertines,Gunga Din,45,"['alternative rock', 'britpop', 'dance-punk', 'garage rock', 'garage rock revival', 'indie rock', 'modern rock', 'rock']",Alternative 10s,0.596,0.727,6,-5.763,0,0.0405,0.00481,3.28E-05,0.0554,0.678,135.091,0XPi8NgpZZ7YkivJjq0Nzt,spotify:track:0XPi8NgpZZ7YkivJjq0Nzt,https://api.spotify.com/v1/tracks/0XPi8NgpZZ7YkivJjq0Nzt,https://api.spotify.com/v1/audio-analysis/0XPi8NgpZZ7YkivJjq0Nzt,178813,4
Black Rebel Motorcycle Club,Spread Your Love,61,"['alternative rock', 'blues rock', 'dance-punk', 'garage rock', 'garage rock revival', 'indie rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'permanent wave', 'rock']",Garage Rock Revival,0.415,0.901,2,-3.124,1,0.0428,0.00987,0.361,0.136,0.424,128.216,4mpAm83XX1iS63l8wmkEC6,spotify:track:4mpAm83XX1iS63l8wmkEC6,https://api.spotify.com/v1/tracks/4mpAm83XX1iS63l8wmkEC6,https://api.spotify.com/v1/audio-analysis/4mpAm83XX1iS63l8wmkEC6,225333,4
Flying Lotus,Crust,62,"['afrofuturism', 'alternative hip hop', 'electronica', 'escape room', 'experimental hip hop', 'glitch', 'glitch hop', 'hip hop', 'intelligent dance music', 'jazztronica', 'psychedelic hip hop', 'wonky']",Butter,0.676,0.408,9,-7.937,1,0.0811,0.576,0.867,0.201,0.226,106.515,3KsS9NkC5ZlPAIWpGoL5Sx,spotify:track:3KsS9NkC5ZlPAIWpGoL5Sx,https://api.spotify.com/v1/tracks/3KsS9NkC5ZlPAIWpGoL5Sx,https://api.spotify.com/v1/audio-analysis/3KsS9NkC5ZlPAIWpGoL5Sx,133520,3
Led Zeppelin,Communication Breakdown - Remaster,52,"['album rock', 'classic rock', 'hard rock', 'rock']",Alternative 60s,0.367,0.779,9,-8.334,1,0.0488,0.00574,0.00708,0.288,0.794,90.354,0RR8wuHHc5NqSFxhPDDBNV,spotify:track:0RR8wuHHc5NqSFxhPDDBNV,https://api.spotify.com/v1/tracks/0RR8wuHHc5NqSFxhPDDBNV,https://api.spotify.com/v1/audio-analysis/0RR8wuHHc5NqSFxhPDDBNV,191827,4
Beck,Devils Haircut,51,"['alternative rock', 'anti-folk', 'indie rock', 'modern rock', 'permanent wave', 'rock']",Alternative 90s,0.686,0.729,7,-4.848,1,0.0298,0.175,0.000833,0.137,0.79,123.546,7h69nvFshbhUpesEXBPH0w,spotify:track:7h69nvFshbhUpesEXBPH0w,https://api.spotify.com/v1/tracks/7h69nvFshbhUpesEXBPH0w,https://api.spotify.com/v1/audio-analysis/7h69nvFshbhUpesEXBPH0w,192933,4
Electric Six,Gay Bar,55,"['alternative rock', 'dance-punk', 'garage rock']",Garage Rock Revival,0.399,0.975,7,-5.237,1,0.0991,0.000114,0.000624,0.152,0.319,171.971,7G5xEOORkAAUhx6wjTRb26,spotify:track:7G5xEOORkAAUhx6wjTRb26,https://api.spotify.com/v1/tracks/7G5xEOORkAAUhx6wjTRb26,https://api.spotify.com/v1/audio-analysis/7G5xEOORkAAUhx6wjTRb26,140907,4
FIDLAR,West Coast,42,"['australian garage punk', 'indie garage rock', 'noise pop']",Alternative 10s,0.3,0.998,4,-1.7,1,0.084,0.00039,0,0.376,0.379,181.866,6ngaOZmoYDSOILK4XfdJBW,spotify:track:6ngaOZmoYDSOILK4XfdJBW,https://api.spotify.com/v1/tracks/6ngaOZmoYDSOILK4XfdJBW,https://api.spotify.com/v1/audio-analysis/6ngaOZmoYDSOILK4XfdJBW,202573,4
